Sample,Reported_Sex,x,y,z,flag
4365,Female,20.854901676184575,-0.34708863683504176,3.5936646427030317,FALSE
4366,Male,-15.253757770337248,0.3331439999262071,-4.050444848629663,FALSE
4367,Male,-14.813241063283568,0.4912050980803436,-4.259589342248311,FALSE
4368,Female,23.03651780018666,-0.7372421094582001,4.152736357828354,FALSE
4369,Male,-19.950527262112203,0.41980706347307384,-2.857347487692876,FALSE
4370,Male,-14.45357601002438,0.5314000018867587,-4.74752822022259,FALSE
4371,Male,-12.306780830311572,0.646997641388917,-3.1268684162054203,FALSE
4372,Male,-15.853646282597747,0.46706837196976136,-4.648345421124146,FALSE
4373,Male,-13.072051139006096,1.2325665265894263,-3.2566373921899503,FALSE
4374,Female,20.368179154875858,-0.3552562534444986,3.5638648080425175,FALSE
4375,Female,22.705223672705007,-0.9445627044392751,3.9702100612439626,FALSE
4376,Male,-16.721367908872864,0.47044799411421673,-4.091005348028365,FALSE
4377,Female,24.477838684778476,-0.49223925362065907,4.005897480596489,FALSE
4378,Female,19.916475600857527,-0.7004180477181156,3.45362785171435,FALSE
4379,Female,18.3385674364151,-0.6350710479844011,3.7833011093367506,FALSE
4380,Female,24.124785170659077,-0.8047728453429569,4.11545157822709,FALSE
4381,Male,-16.60437283548995,1.1439842083863148,-1.8086710297534645,FALSE
4382,Female,22.61881612587285,-0.9665512299572234,3.69935347822952,FALSE
4383,Male,-17.20812569703824,0.341809033103769,-4.837243934138858,FALSE
4384,Female,24.961702123577812,-0.6353202227552096,3.814373401195611,FALSE
4385,Male,-15.006782222902853,0.38945422222749587,-4.279575076967102,FALSE
4386,Male,-15.766037768204269,1.3882860669417907,-3.1201061669112145,FALSE
4387,Female,18.454337688613542,-0.64541783127791,3.7903655189758667,FALSE
4388,Male,-15.766844481047576,0.9257394659567016,-3.4012390411736293,FALSE
4389,Female,19.4312132473034,-0.464008652875003,4.0600983634828784,FALSE
4390,Female,20.23418173969523,-0.5585051896971572,3.4377798483213398,FALSE
4391,Male,-18.681615558554714,0.6339064782263646,-3.318203140236226,FALSE
4392,Female,18.65807487597553,-0.6561438090706856,3.794483184733972,FALSE
4393,Female,19.670869906857025,-0.7640973385072626,4.123912342469395,FALSE
4394,Male,-13.419750740987022,0.5341796574441496,-2.9559934975554873,FALSE
4395,Male,-18.24920037045418,0.30981557158480066,-4.311323778409234,FALSE
4396,Female,19.851600565614977,-0.30504965765529274,3.7559647991868093,FALSE
4397,Male,-17.500004160658005,0.771087623062636,-1.5226426114120266,FALSE
4398,Male,-12.700488854297353,0.6093204320304139,-1.306001756558844,FALSE
4399,Female,21.58997308078761,-0.679152000674146,3.451131615177851,FALSE
4400,Male,-13.631518559543236,0.6162837380950084,-4.424549207206482,FALSE
4401,Male,-17.943451162992204,0.5300168044456434,-3.160108883095772,FALSE
4402,Female,23.84339279861986,-0.5007741761416223,3.493855321075303,FALSE
4403,Male,-16.083121998566536,0.4359954438058791,-4.50457515733308,FALSE
4404,Female,19.929201335165697,-0.5279967568885554,4.1486528250072645,FALSE
4405,Male,-18.251383788161498,1.0148481880836366,-1.5967786994919115,FALSE
4406,Female,20.787996433440256,-1.0169683283316737,3.662574117097681,FALSE
4407,Male,-15.246970361033364,0.5360616310121278,-4.686249788862467,FALSE
4408,Female,19.95104015197916,-0.730469028991498,3.456146039994775,FALSE
4409,Male,-15.62130154919956,0.6293430995111318,-1.233780840304643,FALSE
4410,Male,-16.093982474424017,0.4668677060140823,-1.805068028758638,FALSE
4411,Female,21.860309971602703,-0.6325386318322449,3.4475595701062898,FALSE
4412,Male,-18.995714654472053,0.5845482716692213,-2.35088913290793,FALSE
4413,Female,20.04927336809697,-0.89878408138109,4.123898095858473,FALSE
4414,Female,21.54913569630571,-0.7700555035876344,3.4586709094553636,FALSE
4415,Female,20.817575128582572,-0.27981690123921693,3.909912996929878,FALSE
4416,Male,-14.87291444339221,0.6081182185962863,-4.868759398806766,FALSE
4417,Female,20.224556801636854,-0.7236977760655711,4.192814205834317,FALSE
4418,Female,17.80756697831476,-0.6290489464931185,3.7613439861776152,FALSE
4419,Male,-16.445297953754295,0.8788922504832845,-1.496662245114699,FALSE
4420,Male,-15.755088037549319,0.857876080833087,-3.5325836677619504,FALSE
4421,Female,24.210732658312118,-0.8956043298310338,4.053955678648881,FALSE
4422,Female,21.12897213853317,-0.998664593787312,3.698250588544221,FALSE
4423,Male,-16.65637675856634,1.2721515404610884,-2.3594659689682316,FALSE
4424,Male,-16.45418501890089,0.45919711566804294,-4.160323063306432,FALSE
4425,Male,-18.6915346648766,0.37409409884619854,-3.533595586313306,FALSE
4426,Male,-12.520476710643477,0.6319886107366939,-3.4308184219959434,FALSE
4427,Male,-15.425069465322316,0.6079286325404714,-5.430998489982528,FALSE
4428,Male,-15.959883899875297,0.6144371514673587,-4.927380605052303,FALSE
4429,Male,-13.26605570325024,0.514223948035989,-2.6806993403039,FALSE
4430,Male,-14.169660064540457,0.4538579012388711,-2.1536074240305565,FALSE
4431,Female,20.164090793904414,-0.9521046895501033,4.072802273671766,FALSE
4432,Female,20.06339093925881,-0.9759453697720325,3.5930618063596356,FALSE
4433,Female,24.92528277863206,-0.6619656570617327,3.811357807665618,FALSE
4434,Female,24.228195850886895,-0.37351681794839137,3.727792692826568,FALSE
4435,Female,22.47039550867942,-0.2945749403879494,3.7150806496065085,FALSE
4436,Male,-13.982385955248779,0.8092377808628306,-3.5972837767866217,FALSE
4437,Male,-16.123222065943935,0.48460001244193307,-4.550886853010347,FALSE
4438,Female,22.387022669041396,-0.3472236581876324,3.9970444098202234,FALSE
4439,Female,19.250340048288084,-0.3669179195671365,3.892530547673154,FALSE
4440,Male,-15.378909693973252,0.4239480598454458,-4.432172793214797,FALSE
4441,Male,-17.657544975940024,-0.13082971394688644,-3.2609641144946675,FALSE
4442,Female,24.22781702144835,-0.37586761299803734,3.720398874235847,FALSE
4443,Male,-18.310543023149446,0.35872172472764163,-2.8500422264645913,FALSE
4444,Male,-17.165545830144698,0.6146160197199065,-2.4000877980317084,FALSE
4445,Male,-18.316970727182692,0.7295352134853301,-1.2979105236732431,FALSE
4446,Male,-12.909875239609727,0.7804208815152927,-3.2511950460124672,FALSE
4447,Female,22.29697567796753,-0.3867198515951454,4.052555568790477,FALSE
4448,Male,-16.321002950950803,0.42205958537696014,-4.652660741417705,FALSE
4449,Male,-14.74046040832278,0.5669895829036606,-2.5330119949494048,FALSE
4450,Male,-14.177459595392408,0.8682516575368971,-2.919383979085817,FALSE
4451,Female,21.752847970510523,-0.5461958739534853,4.144784408789937,FALSE
4452,Female,21.51125423227917,-0.743079579417042,3.44987578865795,FALSE
4453,Male,-14.265199455187505,0.29543725158165296,-3.477579948231495,FALSE
4454,Male,-12.963177061454086,0.2641369911105147,-2.3822410246947876,FALSE
4455,Female,20.325964401099455,-0.913679904257363,3.499811842796408,FALSE
4456,Male,-14.375660443532501,0.5957080956274864,-3.3403889858888944,FALSE
4457,Male,-15.786142431607194,0.3982671606492448,-1.7621823845744675,FALSE
4458,Male,-13.476890935617732,0.18338579660112414,-3.100428576254442,FALSE
4459,Female,19.457994727590233,-0.6560963143634454,4.1269111150963464,FALSE
4460,Male,-12.776371876883863,0.5027166208006175,-3.0838603300735925,FALSE
4461,Female,22.712691087165876,-0.895167822947874,4.032089296103228,FALSE
4462,Female,20.839647830999063,-0.26920265836495466,3.853835829017925,FALSE
4463,Female,21.97406981526751,-1.00178797058228,3.884836675067778,FALSE
4464,Male,-14.734882855437496,0.44628860209885063,-3.390248221888723,FALSE
4465,Male,-15.854231433880972,0.17780801930454704,-4.170696237084962,FALSE
4466,Female,20.568859427483577,-0.2963221379855275,4.002798536518355,FALSE
4467,Male,-14.172748098830521,0.4783926617503686,-4.5844902471602,FALSE
4468,Male,-15.502097574186502,0.50155553654428,-4.71874609725094,FALSE
4469,Male,-14.008699629698611,0.46029615384937894,-3.9437321492680177,FALSE
4470,Female,22.49718700973468,-0.7704133863110653,3.471300416487669,FALSE
4471,Female,23.992502244321415,-0.45508682688314134,4.066427157634973,FALSE
4472,Male,-14.421367330600875,0.3459708774130956,-2.6526829468272686,FALSE
4473,Female,22.955417297315403,-0.3597162668606253,3.9563091367620324,FALSE
4474,Female,23.741177359726038,-0.8715835662821596,3.5044195714323787,FALSE
4475,Male,-13.172427905878973,0.34738555954388356,-3.383066475061512,FALSE
4476,Male,-13.115671061784619,0.6303751220747215,-2.9516155873763976,FALSE
4477,Male,-13.190256566283221,0.4563565866024538,-3.5852950399808337,FALSE
4478,Male,-12.63567018257326,0.6024906838898969,-2.2288485704913805,FALSE
4479,Male,-12.520418679337645,0.6399267875341631,-3.4418656292291168,FALSE
4480,Male,-17.468864494284727,0.3948535274184097,-4.106619080317589,FALSE
4481,Female,21.169006384515992,-1.0202576101143297,3.752418972868349,FALSE
4482,Male,-16.713392619838885,0.2891982394974692,-3.536243289293137,FALSE
4483,Male,-13.80120016779226,0.4219824349437858,-3.170806831048207,FALSE
4484,Female,20.838451463365082,-0.273845687718066,3.759309977114989,FALSE
4485,Male,-12.614424634804086,0.5747911340000161,-2.860548586125612,FALSE
4486,Female,19.254592103235485,-0.35315969321048724,3.832266827307996,FALSE
4487,Female,19.37918313158466,-0.41262435122284485,4.0085241078936935,FALSE
4488,Female,22.669496298715504,-0.8644709055184316,4.059521969563679,FALSE
4489,Female,18.394091433619174,-0.6346840599465263,3.786054126878581,FALSE
4490,Female,18.059251887000507,-0.6325323697722158,3.7709942985767375,FALSE
4491,Male,-16.69984325602348,0.6246797170518767,-2.44208177767497,FALSE
4492,Male,-14.061596998033725,0.27679940583150436,-2.5475259257882015,FALSE
4493,Male,-13.407439013263401,0.5815187394057649,-4.183571194541205,FALSE
4494,Male,-15.54161001563474,0.4540372218022853,-3.4033546712218588,FALSE
4495,Male,-17.906328501219775,0.9105779016835279,-1.9337603127190148,FALSE
4496,Male,-15.024183333094367,0.5082389575218107,-3.2211086695053033,FALSE
4497,Male,-13.251384109971838,0.20114302495648537,-2.3641331004223796,FALSE
4498,Male,-12.018201168701728,0.3699344808423291,-2.301800220873848,FALSE
4499,Male,-12.971643159548977,0.47449252425340943,-1.3902567516563267,FALSE
4500,Male,-13.872676542827545,0.4090742513034253,-3.1159463532023883,FALSE
4501,Female,21.860841995721895,-0.5859097803395823,3.4495056531457795,FALSE
4502,Female,20.370273602089707,-0.5082611265196956,4.173201585527794,FALSE
4503,Female,18.75810221944569,-0.6255452529964453,3.7820204511007858,FALSE
4504,Female,21.794285118732752,-0.3441378132621108,3.6375215563048666,FALSE
4505,Male,-13.670379245113656,0.46386867640078233,-3.75214610600395,FALSE
4506,Female,23.293918155762075,-0.7467270322689957,3.4529929094794225,FALSE
4507,Male,-14.437056785196864,0.3165589594868116,-4.230821857147055,FALSE
4508,Male,-19.348690767496805,0.33637578184401085,-3.6126965022948965,FALSE
4509,Female,19.425567415247976,-0.9234222629059032,3.6273118035883227,FALSE
4510,Female,19.944299608160478,-0.7072941964738373,3.452505800927962,FALSE
4511,Male,-14.357786213169959,0.353836767447463,-2.38309991520113,FALSE
4512,Female,22.28837247363524,-0.5415968118333351,4.145619074858987,FALSE
4513,Male,-14.486247361727912,0.3874881424331522,-4.108371552104321,FALSE
4514,Female,20.240068053671195,-0.5159581345229368,3.451812813452393,FALSE
4515,Female,21.51129897865543,-0.7375753228706415,3.4499363318873426,FALSE
4516,Male,-18.459144752513946,0.5036948198352172,-3.2733862801466342,FALSE
4517,Female,23.783565595469227,-0.7102024815745882,3.445214825331573,FALSE
4518,Female,22.285130560045275,-0.32822180912944693,3.9731355203569327,FALSE
4519,Male,-13.810655400936344,0.4609956257373365,-3.1460735427329656,FALSE
4520,Female,20.269385482886975,-0.7527658042502426,3.435774369780329,FALSE
4521,Female,23.093806244481055,-1.010847980780097,3.748565350020502,FALSE
4522,Female,22.056577958761483,-0.4111226236038105,4.095011320249254,FALSE
4523,Male,-13.610156571260497,0.5601820367027531,-3.198830429504136,FALSE
4524,Female,22.487547720462864,-0.3761127067390371,3.5604062102742184,FALSE
4525,Male,-15.414816498985855,0.5883742635961042,-3.997788041215291,FALSE
4526,Female,23.15680368149434,-0.9254688363099625,3.5700153722398866,FALSE
4527,Male,-19.327823290043444,0.44224496495595716,-3.2995012486696513,FALSE
4528,Male,-14.508668766214608,0.5638543365523168,-4.166614257388111,FALSE
4529,Male,-13.012321624445025,0.6977548222274792,-3.0147560425439592,FALSE
4530,Female,22.913210805371648,-0.6340591093050584,4.136408231895537,FALSE
4531,Male,-15.059054875268885,0.37963572610408164,-3.921610272082205,FALSE
4532,Female,20.752341033976126,-1.0184883818315371,3.917917271804861,FALSE
4533,Female,23.680767802568102,-1.0338937111943851,3.6528754751192225,FALSE
4534,Male,-15.283214549732945,0.6909342463483138,-1.9819491533810316,FALSE
4535,Male,-17.180548668576996,0.9652102716785684,-1.6987467221785792,FALSE
4536,Male,-17.68361096093007,0.9229925969012747,-2.925965141675758,FALSE
4537,Female,19.598864624227364,-0.8986000512133201,3.5915070349480542,FALSE
4538,Female,19.244345997164327,-0.6217492480313409,3.5021540834317815,FALSE
4539,Female,22.541652059476416,-0.3048326534285633,3.719288387103823,FALSE
4540,Female,24.112313425447823,-0.3744067213701261,3.9168480394585137,FALSE
4541,Female,22.122880786911047,-0.64056243736878,3.448105167142324,FALSE
4542,Male,-14.121421709529857,0.2141675983004199,-2.955677254228525,FALSE
4543,Female,19.275656018304215,-0.4175331312404635,3.9946781124946127,FALSE
4544,Female,21.312373215334752,-0.9242624521669215,4.038539375531433,FALSE
4545,Female,23.53197020588521,-1.043673428497284,3.718456570749695,FALSE
4546,Male,-12.97858604653627,0.8573549567316727,-1.8803473415751795,FALSE
4547,Male,-18.580367405389897,0.7343839369164848,-2.3602129195985704,FALSE
4548,Female,22.316652518213395,-0.47595041732591953,4.117288834347363,FALSE
4549,Male,-12.086149653360636,0.5786103228403522,-2.5214006315316366,FALSE
4550,Male,-13.511688723231778,0.41061698770564325,-2.1667028201928646,FALSE
4551,Male,-15.443221404518367,0.2956747208115666,-1.519370625911157,FALSE
4552,Female,22.18687276715924,-0.8989636206142582,3.5401759876758887,FALSE
4553,Female,18.735221259983465,-0.6545951368601622,3.7742333710021474,FALSE
4554,Female,20.363592122295024,-0.6726627897571132,4.211278819324075,FALSE
4555,Male,-12.79547482107639,0.6135587700047768,-2.5292794827408827,FALSE
4556,Male,-15.115910857439598,0.6079411959312307,-4.26162905539987,FALSE
4557,Male,-17.48986937725232,0.5299884804839036,-3.0416731357028595,FALSE
4558,Male,-16.792689916858198,0.517657336855364,-3.951332010033527,FALSE
4559,Female,24.462833686445638,-0.48673732599355873,4.003314708654388,FALSE
4560,Female,20.35785165011351,-0.7326081186836847,4.206725897523215,FALSE
4561,Male,-13.242765477325271,0.6388499309466571,-3.4756070987444763,FALSE
4562,Male,-19.14904421485078,0.6663048201370373,-1.8397383190637073,FALSE
4563,Male,-14.635479541531813,0.01158152074276208,-1.8009058712249255,FALSE
4564,Female,24.371778022201642,-0.8514533417823645,3.584852924240587,FALSE
4565,Male,-16.407835815468577,0.4677329359311233,-3.1644260989268873,FALSE
4566,Female,19.27144440989348,-0.35853971248438343,3.8804512052059645,FALSE
4567,Male,-19.264771296896154,1.0927322514903541,-2.0789762849750235,FALSE
4568,Male,-16.10108947439174,0.12147441796167689,-3.0737610794291648,FALSE
4569,Male,-15.817431241011304,0.38135391503145943,-4.630099806499503,FALSE
4570,Male,-18.444131401445155,0.36935958381335654,-2.5819487510981105,FALSE
4571,Female,18.963520240368016,-0.486294826394706,3.644018043833729,FALSE
4572,Male,-18.608691178825975,1.0090637867396148,-1.1180147967303853,FALSE
4573,Male,-15.832722674753105,0.2861217687686111,-1.6853971824021283,FALSE
4574,Female,19.782438949943273,-0.3164321242454412,3.6983158914102496,FALSE
4575,Female,24.116072857653904,-0.6632521950566942,4.136546866892299,FALSE
4576,Male,-16.56082813503363,0.5511032182337346,-2.2082989273125113,FALSE
4577,Male,-18.751712060699855,0.8780319058711725,-1.5755972769501518,FALSE
4578,Female,25.021209358320675,-0.5911695440565177,3.8077576938097675,FALSE
4579,Female,21.883840478016275,-0.34519994216299177,4.012619054440544,FALSE
4580,Male,-12.158745612492067,0.4929043445981912,-3.2062531567402144,FALSE
4581,Male,-13.384395786919754,0.3849764881491628,-3.2503695983670435,FALSE
4582,Male,-15.644135793373204,0.40269777771048676,-4.459071098802625,FALSE
4583,Female,23.232523542534985,-0.9202531224758363,3.5596460916637764,FALSE
4584,Female,20.860301620314658,-0.3567350765185983,3.581821365811134,FALSE
4585,Female,21.73223292404638,-0.4941529146170701,4.120389467852463,FALSE
4586,Female,24.543375343346863,-0.47738129729215195,3.985584877018566,FALSE
4587,Male,-12.305995943296402,0.56905534090144,-2.9642728137761574,FALSE
4588,Female,22.744032002747467,-0.6073311292412881,3.465248548931649,FALSE
4589,Female,20.03974560885917,-0.8961593966160577,4.12068390115076,FALSE
4590,Female,21.218200241273568,-0.9343938218539611,4.04334285471938,FALSE
4591,Male,-12.330990460649312,0.6885162091681741,-3.2044138047489708,FALSE
4592,Female,22.58578607411002,-0.9956720595446238,3.8654866962129555,FALSE
4593,Female,20.12088912618571,-1.0441153511976795,3.925089106915047,FALSE
4594,Male,-15.134822052398963,0.7947928217048836,-3.8863334230251256,FALSE
4595,Male,-12.805965843659745,0.5540333844994023,-1.6664261256326718,FALSE
4596,Male,-16.15296399500197,0.7135064912340369,-2.747364440889919,FALSE
4597,Male,-16.702039604103483,0.12648518336677336,-2.326781512730498,FALSE
4598,Male,-15.535065427556566,0.2377940572416664,-3.0215186690140023,FALSE
4599,Female,20.390813722315094,-0.36841488021551755,3.5341838937293306,FALSE
